round,rule,client_id,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
41,clf,28,0.34397695529266187,0.4012538694889012,0.34397695529266187,0.5587559036435448,0.4427262296063957,0.34397695529266187,0.3439769552926619,0.3090716082544025,0.34397695529266187,0.29881838689049717
41,clf,29,0.4312270317933366,0.49768839384917096,0.4312270317933366,0.6376392161372517,0.48512879277873544,0.4312270317933366,0.43122703179333655,0.3987277814011223,0.4312270317933366,0.41870009816598186
41,clf,30,0.3930010408552167,0.4587462283635695,0.3930010408552167,0.6165074251790661,0.4959822557387826,0.3930010408552167,0.3930010408552167,0.3739168676466121,0.3930010408552167,0.3934264905827912
41,clf,31,0.3791641991152963,0.4919769222671666,0.3791641991152963,0.5935311126738487,0.48355631554997336,0.3791641991152963,0.3791641991152963,0.3758283892556053,0.3791641991152963,0.33497505301240277
41,clf,32,0.5055179451114977,0.5171622868623195,0.5055179451114977,0.6366633251731194,0.47341526775241677,0.5055179451114977,0.5055179451114977,0.4110914001283441,0.5055179451114977,0.48794623048247826
41,clf,33,0.23124372116008196,0.5123109182832624,0.23124372116008196,0.6214000346109243,0.35212821844595155,0.23124372116008196,0.231243721160082,0.26959145850417404,0.23124372116008196,0.18683694923150712
41,clf,34,0.5440026398192122,0.5733061227661689,0.5440026398192122,0.6605992760320023,0.4503113685526525,0.5440026398192122,0.5440026398192122,0.40523367691430706,0.5440026398192122,0.5507236819906057
41,clf,35,0.434144883217643,0.5107381296608012,0.434144883217643,0.6268071253731737,0.5192229882634202,0.434144883217643,0.434144883217643,0.40831637682735755,0.434144883217643,0.4238313556750902
41,clf,36,0.4373172567773372,0.5277088794575954,0.4373172567773372,0.664205616567676,0.5081900229677618,0.4373172567773372,0.4373172567773372,0.42322806400537555,0.4373172567773372,0.4658129462327477
41,clf,37,0.37145428781519185,0.4883927257261427,0.37145428781519185,0.6123232632927709,0.49027887917571383,0.37145428781519185,0.37145428781519185,0.3969926576814088,0.37145428781519185,0.3179637755528414
41,clf,38,0.4984048924005117,0.5138885401599025,0.4984048924005117,0.6304892496932386,0.5403044677749954,0.4984048924005117,0.4984048924005117,0.4486913957597474,0.4984048924005117,0.5028253834360625
41,clf,39,0.4728037197587699,0.5732318137322783,0.4728037197587699,0.6726002339753588,0.4895402012327722,0.4728037197587699,0.4728037197587699,0.44369314420053957,0.4728037197587699,0.4807590868336526
41,clf,40,0.41707303633013093,0.5104976329678999,0.41707303633013093,0.6499939924086396,0.5688322095170018,0.41707303633013093,0.41707303633013093,0.43582796693278414,0.41707303633013093,0.43036442736506564
41,clf,41,0.4163428300724175,0.44344427374197537,0.4163428300724175,0.6033065591140299,0.43124407422762767,0.4163428300724175,0.4163428300724175,0.3447038591496008,0.4163428300724175,0.42283341370071725
41,clf,42,0.39939132132485694,0.44780670504981257,0.39939132132485694,0.5829701080033627,0.44412124866923874,0.39939132132485694,0.399391321324857,0.3591130712400724,0.39939132132485694,0.3963957388710997
41,clf,43,0.4200873441168077,0.5567829407102198,0.4200873441168077,0.6253319825836554,0.5498866540871687,0.4200873441168077,0.4200873441168077,0.4798397397470381,0.4200873441168077,0.3855856817776345
41,clf,44,0.5362169015521576,0.5648774484057608,0.5362169015521576,0.657320119926298,0.5310193165532124,0.5362169015521576,0.5362169015521575,0.468285659727387,0.5362169015521576,0.5097086928670461
41,clf,45,0.5219692374827194,0.5586826138769252,0.5219692374827194,0.6692002697080468,0.5381161784161652,0.5219692374827194,0.5219692374827194,0.44688725424913184,0.5219692374827194,0.5012212385537511
41,clf,46,0.28476613002670764,0.44157555582660657,0.28476613002670764,0.5966556032514707,0.4111039292711298,0.28476613002670764,0.2847661300267076,0.3075852704603262,0.28476613002670764,0.2694101014007934
41,clf,47,0.47065315174881056,0.5612367564185747,0.47065315174881056,0.6666041241929344,0.5076537543898607,0.47065315174881056,0.47065315174881056,0.4501220796563187,0.47065315174881056,0.48214137696014686
41,clf,48,0.4656427176422125,0.48055855712179285,0.4656427176422125,0.6301852357707474,0.5254756945080159,0.4656427176422125,0.46564271764221243,0.3999367916686496,0.4656427176422125,0.41338973205321605
41,clf,49,0.26743186236141714,0.437874832566202,0.26743186236141714,0.5809593471553848,0.3668124233772207,0.26743186236141714,0.26743186236141714,0.2695299551670782,0.26743186236141714,0.22637054636735274
42,proto,0,0.5037740177968494,0.4668636292421082,0.5037740177968494,0.6491728820026272,0.48143834597630064,0.5037740177968494,0.5037740177968493,0.4070649317176146,0.5037740177968494,0.5373458004822528
42,proto,1,0.3367309266138994,0.4277249481656587,0.3367309266138994,0.6168860569395608,0.4181898560227125,0.3367309266138994,0.3367309266138994,0.3535469149319293,0.3367309266138994,0.3915325542843147
42,proto,2,0.5046844060262738,0.46380925299576287,0.5046844060262738,0.642453945999661,0.45258804456911056,0.5046844060262738,0.5046844060262738,0.4086140871491309,0.5046844060262738,0.5362653619234339
42,proto,3,0.4989414425318476,0.5486416156077875,0.4989414425318476,0.6594873801467787,0.44420286977169376,0.4989414425318476,0.4989414425318476,0.45855397193921577,0.4989414425318476,0.5538895510904565
42,proto,4,0.49715913710770115,0.44088801489713364,0.49715913710770115,0.630322892077946,0.4804437390259655,0.49715913710770115,0.4971591371077011,0.37356579361688574,0.49715913710770115,0.49169263495575155
42,proto,5,0.30302769830865905,0.4339999280306148,0.30302769830865905,0.59988371851326,0.40814006701492367,0.30302769830865905,0.30302769830865905,0.3372679974680254,0.30302769830865905,0.32375027866634387
42,proto,6,0.362843373731327,0.5792019931257493,0.362843373731327,0.6567123642040688,0.4075892729599715,0.362843373731327,0.362843373731327,0.4104241217398544,0.362843373731327,0.38820957862553884
42,proto,7,0.3859647443632268,0.47034753178757405,0.3859647443632268,0.6170998692741356,0.4573423474913042,0.3859647443632268,0.38596474436322675,0.4101492618537545,0.3859647443632268,0.4124755848267997
42,proto,8,0.5105659210007524,0.5410843986338316,0.5105659210007524,0.6724384161953054,0.48549546080366,0.5105659210007524,0.5105659210007525,0.4613287972530938,0.5105659210007524,0.5071794920164622
42,proto,9,0.26298882955408076,0.5284057302334678,0.26298882955408076,0.6335372134264502,0.35031285408615254,0.26298882955408076,0.26298882955408076,0.34711748442450907,0.26298882955408076,0.2893222199328508
42,proto,10,0.3459470625552963,0.5272325563793856,0.3459470625552963,0.4473759724468341,0.48476053266341607,0.3459470625552963,0.34594706255529634,0.4551035494573273,0.3459470625552963,0.37002578785897555
42,proto,11,0.5139729307020509,0.5629130893926633,0.5139729307020509,0.6659750119488752,0.5402453191006567,0.5139729307020509,0.5139729307020509,0.5005548877596913,0.5139729307020509,0.5321177463638089
42,proto,12,0.43524000675380387,0.5107375814388904,0.43524000675380387,0.6510340862855476,0.5245552874092871,0.43524000675380387,0.4352400067538038,0.4604481403087166,0.43524000675380387,0.4480211539932658
42,proto,13,0.4763314393008382,0.4111422914574677,0.4763314393008382,0.6089208710712299,0.4087379162502492,0.4763314393008382,0.4763314393008382,0.3485646705982183,0.4763314393008382,0.478246113518648
42,proto,14,0.4837860850639181,0.49213033687268876,0.4837860850639181,0.6562607920735812,0.5827459442140728,0.4837860850639181,0.4837860850639181,0.4726992927059801,0.4837860850639181,0.4968670425847405
42,proto,15,0.3829174481289185,0.41659966106684726,0.3829174481289185,0.5885984466492666,0.4070194553736925,0.3829174481289185,0.3829174481289185,0.3414568580143923,0.3829174481289185,0.3885585609748011
42,proto,16,0.36207701956902594,0.47249747272637105,0.36207701956902594,0.6154288708715264,0.4533118283814289,0.36207701956902594,0.36207701956902594,0.4069625148485847,0.36207701956902594,0.40360564777689867
42,proto,17,0.45971789952239234,0.4748653030791351,0.45971789952239234,0.6420325746817587,0.4457796150811226,0.45971789952239234,0.45971789952239234,0.39926568868130896,0.45971789952239234,0.5094792133461206
42,proto,18,0.5095002547544484,0.5010365448243339,0.5095002547544484,0.6474861903854809,0.5357407747019449,0.5095002547544484,0.5095002547544484,0.4665040942163113,0.5095002547544484,0.5411226364964034
42,proto,19,0.544171856616781,0.5538607996474403,0.544171856616781,0.6892714606436017,0.5772482684309578,0.544171856616781,0.544171856616781,0.4973452109682211,0.544171856616781,0.5337844104739073
42,proto,20,0.49776017733102645,0.5052724565297095,0.49776017733102645,0.6581747741925508,0.5024934056096404,0.49776017733102645,0.4977601773310264,0.4485516284024659,0.49776017733102645,0.5252959668251884
42,proto,21,0.5162862107452574,0.5016986652103828,0.5162862107452574,0.6552755495630489,0.5719356237496342,0.5162862107452574,0.5162862107452574,0.4626729535780191,0.5162862107452574,0.5226165857544588
42,proto,22,0.25016412914261726,0.4227118996054291,0.25016412914261726,0.5349221797856433,0.3742498836993438,0.25016412914261726,0.25016412914261726,0.3109832704888378,0.25016412914261726,0.23653971166475385
42,proto,23,0.32389163694531437,0.4331380426681518,0.32389163694531437,0.5944127604790072,0.4375459708887587,0.32389163694531437,0.32389163694531437,0.3544798374590252,0.32389163694531437,0.3226468284396722
42,proto,24,0.3680627966230609,0.4988370653777088,0.3680627966230609,0.6219771516795958,0.3954463552596539,0.3680627966230609,0.3680627966230609,0.3793667872039441,0.3680627966230609,0.42175731083932755
42,proto,25,0.25849310815573856,0.4590878332416797,0.25849310815573856,0.584720770395281,0.38049332658444013,0.25849310815573856,0.25849310815573856,0.34341955757028453,0.25849310815573856,0.28281838747392596
42,proto,26,0.5407562977966598,0.5443020414766897,0.5407562977966598,0.6597051219890984,0.5433328515019334,0.5407562977966598,0.5407562977966598,0.5067479047204362,0.5407562977966598,0.5764705669053997
42,proto,27,0.5115213779544059,0.5785330955015758,0.5115213779544059,0.6849630743751857,0.5642920624191207,0.5115213779544059,0.5115213779544059,0.5183781476914764,0.5115213779544059,0.5316434537566339
42,proto,28,0.36284959972003494,0.34872441549765903,0.36284959972003494,0.556062427860297,0.470229760196095,0.36284959972003494,0.36284959972003494,0.33134048297959007,0.36284959972003494,0.3592185329773876
42,proto,29,0.46506667429892345,0.5818604930321736,0.46506667429892345,0.7292457044789139,0.5466620173953958,0.46506667429892345,0.46506667429892345,0.500527180880031,0.46506667429892345,0.49195641332052864
42,proto,30,0.39783398782103685,0.46288391035073984,0.39783398782103685,0.6285561904604864,0.48833862887628987,0.39783398782103685,0.39783398782103685,0.4194103739441696,0.39783398782103685,0.4413853638299764
42,proto,31,0.35329010514765674,0.4346692715718654,0.35329010514765674,0.584868346569165,0.47808712708091067,0.35329010514765674,0.35329010514765674,0.3893401450667753,0.35329010514765674,0.3449371269878342
42,proto,32,0.4802743486570403,0.4491508512932081,0.4802743486570403,0.6180335125727479,0.4228210984766533,0.4802743486570403,0.48027434865704033,0.38613481758773865,0.4802743486570403,0.5054127982734339
42,proto,33,0.2529944450241945,0.458877338376974,0.2529944450241945,0.6136293506976382,0.39088616756151595,0.2529944450241945,0.25299444502419444,0.3419477804798975,0.2529944450241945,0.28784356668252636
42,proto,34,0.5096432666443212,0.4500091269981972,0.5096432666443212,0.6203806892738208,0.4264662976708886,0.5096432666443212,0.5096432666443214,0.4029476489702014,0.5096432666443212,0.5437754362908578
42,proto,35,0.4760212549678976,0.47879471748793345,0.4760212549678976,0.6259777806147127,0.5237867033542922,0.4760212549678976,0.4760212549678976,0.4601025260991416,0.4760212549678976,0.5048125136911099
42,proto,36,0.4420310736308656,0.44179115890939485,0.4420310736308656,0.6179558914794121,0.46114491609692154,0.4420310736308656,0.4420310736308656,0.39916158897406856,0.4420310736308656,0.4779821047017524
42,proto,37,0.3353851838009438,0.5128658159639804,0.3353851838009438,0.6412843015429079,0.5004956283875094,0.3353851838009438,0.33538518380094384,0.4248506746106705,0.3353851838009438,0.3418793514475462
42,proto,38,0.48487358873330216,0.4759937163781108,0.48487358873330216,0.6300864408225904,0.4943180273054954,0.48487358873330216,0.4848735887333021,0.44247973475451247,0.48487358873330216,0.5281202617206223
42,proto,39,0.433550905309867,0.5251946558203686,0.433550905309867,0.6533553242260882,0.44968911336440853,0.433550905309867,0.433550905309867,0.42216449736974043,0.433550905309867,0.47719358136800183
42,proto,40,0.41555826257001566,0.4944184879975623,0.41555826257001566,0.6337542139342086,0.5094392441606229,0.41555826257001566,0.4155582625700156,0.4487522649085641,0.41555826257001566,0.4661855060930845
42,proto,41,0.43471181989088165,0.4580102021292937,0.43471181989088165,0.6134269335831705,0.46825483140628965,0.43471181989088165,0.4347118198908817,0.4095008643775772,0.43471181989088165,0.45602788010213796
42,proto,42,0.38174064333791796,0.4379212581559313,0.38174064333791796,0.5737792744624529,0.38878571938126016,0.38174064333791796,0.38174064333791796,0.36260184522708616,0.38174064333791796,0.42492339968429615
42,proto,43,0.3850322399351085,0.4884787203568577,0.3850322399351085,0.6058479052256458,0.5342123093701687,0.3850322399351085,0.3850322399351085,0.44657193214697555,0.3850322399351085,0.37610865894684026
42,proto,44,0.5476447502881379,0.5434861112492385,0.5476447502881379,0.6758644925828499,0.5699571120771525,0.5476447502881379,0.5476447502881379,0.5144060161298498,0.5476447502881379,0.5448089011458049
42,proto,45,0.49833557019788327,0.5455079621027379,0.49833557019788327,0.641435965088946,0.4884201088810734,0.49833557019788327,0.4983355701978833,0.44900148738994655,0.49833557019788327,0.5158461146268611
42,proto,46,0.36848969501297374,0.5140384967420568,0.36848969501297374,0.6424016545858685,0.48296174347605714,0.36848969501297374,0.36848969501297374,0.4192462683629388,0.36848969501297374,0.38809882624941855
42,proto,47,0.4978270834783354,0.4881431636881607,0.4978270834783354,0.6488611218001868,0.4800794982737764,0.4978270834783354,0.4978270834783354,0.43970167728192144,0.4978270834783354,0.5357803684724581
42,proto,48,0.3854550496160191,0.5057992297130287,0.3854550496160191,0.6218822563919937,0.4690547091806554,0.3854550496160191,0.3854550496160191,0.43524614036988923,0.3854550496160191,0.4037443617513181
42,proto,49,0.22209532769283535,0.49306296947106426,0.22209532769283535,0.654430482662922,0.35137167560202237,0.22209532769283535,0.22209532769283535,0.31401224208088585,0.22209532769283535,0.2531238101682774
42,clf,0,0.5231353558751914,0.4952824071679379,0.5231353558751914,0.6649303384120716,0.5246453878665551,0.5231353558751914,0.5231353558751914,0.43372658592930113,0.5231353558751914,0.5267950424048201
42,clf,1,0.3688493155547593,0.47578206954341057,0.3688493155547593,0.6119497216572745,0.45551982688608317,0.3688493155547593,0.3688493155547593,0.335229836533683,0.3688493155547593,0.3526930167163024
42,clf,2,0.5433316269168262,0.5923059250082394,0.5433316269168262,0.6803999250667475,0.49599895229871466,0.5433316269168262,0.5433316269168263,0.4442874464738971,0.5433316269168262,0.5471458178254871
42,clf,3,0.5318024897078366,0.5681032057270317,0.5318024897078366,0.648252803900802,0.49313136109478495,0.5318024897078366,0.5318024897078366,0.4651657911527826,0.5318024897078366,0.53993455634348
42,clf,4,0.5145905116117941,0.46745954961277547,0.5145905116117941,0.6319422054408954,0.5049760625474025,0.5145905116117941,0.5145905116117941,0.38616097302878377,0.5145905116117941,0.48327071963764556
42,clf,5,0.3031207164384594,0.5270803080063751,0.3031207164384594,0.6425634217297125,0.42507986518573065,0.3031207164384594,0.30312071643845945,0.36980421876664527,0.3031207164384594,0.3034648726172645
42,clf,6,0.38466146836877146,0.5270005121080016,0.38466146836877146,0.5828933396019893,0.4196911013480554,0.38466146836877146,0.38466146836877146,0.3601307699043536,0.38466146836877146,0.3430323785184858
42,clf,7,0.37980993636203214,0.497412023504827,0.37980993636203214,0.6012486680762336,0.4338964737461561,0.37980993636203214,0.37980993636203214,0.3413324301416115,0.37980993636203214,0.34576740104224735
42,clf,8,0.4709181744323176,0.45097954829529274,0.4709181744323176,0.6064741192962098,0.4541430225272599,0.4709181744323176,0.4709181744323176,0.3552034247734662,0.4709181744323176,0.4329671552251498
42,clf,9,0.3459886930469552,0.44614043270653325,0.3459886930469552,0.5791528093633553,0.46351221986654323,0.3459886930469552,0.3459886930469552,0.3593739788124386,0.3459886930469552,0.3120123456002778
42,clf,10,0.39352160785136203,0.4791458973240992,0.39352160785136203,0.5798417165531022,0.5241675813076518,0.39352160785136203,0.3935216078513621,0.4311860831533476,0.39352160785136203,0.34546964492319115
42,clf,11,0.5500854307868451,0.5200812199498441,0.5500854307868451,0.6440271786257609,0.6204845463477445,0.5500854307868451,0.550085430786845,0.5043730561711912,0.5500854307868451,0.5227021096278996
42,clf,12,0.4313022082838545,0.5573944168141589,0.4313022082838545,0.6650115801871449,0.5238349426803753,0.4313022082838545,0.43130220828385446,0.41412527510952213,0.4313022082838545,0.39451934661325866
42,clf,13,0.4588550889977208,0.5728122020259193,0.4588550889977208,0.6658176861706804,0.366668723892726,0.4588550889977208,0.4588550889977209,0.31457807920791425,0.4588550889977208,0.44175923401736783
42,clf,14,0.4734474126510046,0.5140193883366175,0.4734474126510046,0.6500374691515782,0.5735784638340524,0.4734474126510046,0.47344741265100465,0.47567882353875446,0.4734474126510046,0.4631080286360305
42,clf,15,0.3907656321334614,0.46308685589742904,0.3907656321334614,0.5971246981311866,0.3445246176944543,0.3907656321334614,0.3907656321334614,0.24193870219035465,0.3907656321334614,0.35002553530704017
42,clf,16,0.390582290704794,0.4419937452220793,0.390582290704794,0.6177362873699732,0.5218987746689561,0.390582290704794,0.390582290704794,0.4020351148009009,0.390582290704794,0.3839471937440766
42,clf,17,0.4747512461966875,0.5390972228186063,0.4747512461966875,0.6408264568375757,0.5370914293858788,0.4747512461966875,0.4747512461966875,0.44529279481891076,0.4747512461966875,0.4786783661134033
42,clf,18,0.4842344491760926,0.5189767222133066,0.4842344491760926,0.6609596607546981,0.5567774729189872,0.4842344491760926,0.48423444917609265,0.45337617836420174,0.4842344491760926,0.4977232722955323
42,clf,19,0.5246049679858732,0.5903682843788622,0.5246049679858732,0.6659563972177678,0.5406890828824715,0.5246049679858732,0.5246049679858731,0.46808369816222756,0.5246049679858732,0.49509244454968826
42,clf,20,0.5353188723749442,0.5886404428130794,0.5353188723749442,0.6523663953406863,0.4877876775352669,0.5353188723749442,0.5353188723749442,0.41468466975093976,0.5353188723749442,0.5061891718602843
42,clf,21,0.524320895635424,0.4942111675005748,0.524320895635424,0.6525692980618765,0.5922744701441615,0.524320895635424,0.524320895635424,0.4527064363850938,0.524320895635424,0.4855069436253425
42,clf,22,0.23154795827992844,0.5194055702650251,0.23154795827992844,0.6196287897602655,0.36168584419499294,0.23154795827992844,0.23154795827992844,0.29364366604848235,0.23154795827992844,0.20606735921429364
42,clf,23,0.359764297077047,0.3647751147431613,0.359764297077047,0.5099363203708489,0.44133138784317805,0.359764297077047,0.35976429707704694,0.3110597266742412,0.359764297077047,0.2715681339977059
42,clf,24,0.3739073273661103,0.5159591843736125,0.3739073273661103,0.6211724605864363,0.42551050020622605,0.3739073273661103,0.3739073273661104,0.36676888842080557,0.3739073273661103,0.3793503184825704
42,clf,25,0.32798815166471323,0.4501287295094805,0.32798815166471323,0.547543392589454,0.4338749198863399,0.32798815166471323,0.32798815166471323,0.3031649229632155,0.32798815166471323,0.26813471526749433
42,clf,26,0.5626948234992603,0.5309648818425519,0.5626948234992603,0.6416887602344187,0.5557318662980191,0.5626948234992603,0.5626948234992604,0.4639776159858586,0.5626948234992603,0.5571389083027203
42,clf,27,0.5029057246851066,0.5987538768743927,0.5029057246851066,0.6826938744090996,0.591305430821838,0.5029057246851066,0.5029057246851067,0.5253214493655151,0.5029057246851066,0.49922868745868826
42,clf,28,0.35160834479488295,0.4150283629145237,0.35160834479488295,0.5684531827456031,0.4520206354991315,0.35160834479488295,0.3516083447948829,0.3258687102490409,0.35160834479488295,0.32431462861241467
42,clf,29,0.4652298509581936,0.5147852255889864,0.4652298509581936,0.6399331556254665,0.4984027504192958,0.4652298509581936,0.46522985095819364,0.41024865732850924,0.4652298509581936,0.4478827799778596
42,clf,30,0.40450295097925976,0.4627245248468844,0.40450295097925976,0.6198039935181889,0.5047899907004454,0.40450295097925976,0.4045029509792597,0.37707047713642067,0.40450295097925976,0.4011830514016857
42,clf,31,0.3799742281237574,0.4845134442321864,0.3799742281237574,0.5890079122426701,0.4928194027827655,0.3799742281237574,0.37997422812375736,0.3784735442250297,0.3799742281237574,0.33371545395733093
42,clf,32,0.5072115069652552,0.508858128576442,0.5072115069652552,0.6409113193952158,0.4788623094674711,0.5072115069652552,0.5072115069652552,0.41622800069631016,0.5072115069652552,0.49115403288295567
42,clf,33,0.2356928870309217,0.5000786344935271,0.2356928870309217,0.6147238085033793,0.34601459114490585,0.2356928870309217,0.2356928870309217,0.26403197207523343,0.2356928870309217,0.1928039129670851
42,clf,34,0.5303596400560785,0.567100059808688,0.5303596400560785,0.6490246271855955,0.4448850032752071,0.5303596400560785,0.5303596400560785,0.4012319583091406,0.5303596400560785,0.5306168477689339
42,clf,35,0.4662519352835422,0.5740999163194684,0.4662519352835422,0.6712388163839615,0.5307845282754655,0.4662519352835422,0.46625193528354225,0.44742039182606685,0.4662519352835422,0.46945045911133565
42,clf,36,0.4279972304572022,0.5154936199445401,0.4279972304572022,0.66887936128025,0.5046299495881718,0.4279972304572022,0.4279972304572022,0.41479381010646216,0.4279972304572022,0.4585599006306639
42,clf,37,0.3713197321189372,0.49698408913316816,0.3713197321189372,0.6195893177093323,0.49656408500734844,0.3713197321189372,0.3713197321189372,0.4066613678718683,0.3713197321189372,0.315154410423235
42,clf,38,0.5286279788684368,0.5206324227126331,0.5286279788684368,0.6421262747114272,0.5609493697456538,0.5286279788684368,0.5286279788684368,0.4701549114819449,0.5286279788684368,0.5347881609367913
42,clf,39,0.46459805249214714,0.5559127460419615,0.46459805249214714,0.6592540610492945,0.48452275048661864,0.46459805249214714,0.46459805249214714,0.4372929715803031,0.46459805249214714,0.4712831482198363
42,clf,40,0.4132003784286032,0.5208307232318541,0.4132003784286032,0.6547338694510423,0.5711480263866187,0.4132003784286032,0.41320037842860324,0.4358031933993741,0.4132003784286032,0.4265128563072573
42,clf,41,0.42631231064747216,0.4303023412601755,0.42631231064747216,0.5930549034563933,0.45163230909451646,0.42631231064747216,0.42631231064747216,0.3477997040970675,0.42631231064747216,0.42986658109283027
42,clf,42,0.38907049055122583,0.4576103029992207,0.38907049055122583,0.5977875059579867,0.44486801790681085,0.38907049055122583,0.38907049055122583,0.3565480730449928,0.38907049055122583,0.39093893473539754
42,clf,43,0.41232362912324233,0.5495787728346572,0.41232362912324233,0.6235055492004207,0.549897785352484,0.41232362912324233,0.41232362912324233,0.47982816111504595,0.41232362912324233,0.37903101673791384
42,clf,44,0.5377692170949295,0.57215553316234,0.5377692170949295,0.6578102278479308,0.5327214181365868,0.5377692170949295,0.5377692170949295,0.46871739894917686,0.5377692170949295,0.5088381923246487
42,clf,45,0.5077390433517452,0.5352968254979454,0.5077390433517452,0.642118811459903,0.5301030060119993,0.5077390433517452,0.5077390433517452,0.4396866079929911,0.5077390433517452,0.4863201553037391
42,clf,46,0.3095096030300307,0.4266133549101072,0.3095096030300307,0.579782024128167,0.41057293215533386,0.3095096030300307,0.3095096030300307,0.3238232686244118,0.3095096030300307,0.2981376046128759
42,clf,47,0.4999629693059686,0.5554737078344376,0.4999629693059686,0.6718966102992368,0.5220508249724821,0.4999629693059686,0.4999629693059686,0.4549875036111396,0.4999629693059686,0.5073981403431462
42,clf,48,0.442870002377956,0.4834897368969697,0.442870002377956,0.633243787136309,0.525746558656053,0.442870002377956,0.442870002377956,0.3937063533480931,0.442870002377956,0.3996942365673617
42,clf,49,0.26889980181841616,0.47312615632157085,0.26889980181841616,0.6015071337424056,0.36680235631047386,0.26889980181841616,0.2688998018184161,0.2818289009355881,0.26889980181841616,0.2370144980869565
43,proto,0,0.5130558518578955,0.4458262613909635,0.5130558518578955,0.6267439492900357,0.487835706876677,0.5130558518578955,0.5130558518578954,0.42299633619664184,0.5130558518578955,0.5452273458473713
43,proto,1,0.35146784188553415,0.41328765223296415,0.35146784188553415,0.6190426895815426,0.4031049721324876,0.35146784188553415,0.35146784188553415,0.3452123345796806,0.35146784188553415,0.41370167994747636
43,proto,2,0.47797946780434375,0.4219439154531109,0.47797946780434375,0.619851201759163,0.44128129539765604,0.47797946780434375,0.47797946780434375,0.382265087723385,0.47797946780434375,0.5139656177147939
43,proto,3,0.48127431678369514,0.5368282436193091,0.48127431678369514,0.656789770478363,0.41650922002167023,0.48127431678369514,0.48127431678369514,0.42929398137709773,0.48127431678369514,0.5393940614847906
43,proto,4,0.48833449505326615,0.44893879802365333,0.48833449505326615,0.6207710692983318,0.473554542878293,0.48833449505326615,0.4883344950532661,0.40061587187742564,0.48833449505326615,0.4880485528481921
43,proto,5,0.2906673451445605,0.4047500354578693,0.2906673451445605,0.5869214889060145,0.39216243377940696,0.2906673451445605,0.2906673451445605,0.31563678825334995,0.2906673451445605,0.3127044587950745
43,proto,6,0.3669995464320764,0.6000258572166699,0.3669995464320764,0.6735110709638346,0.4196085770461214,0.3669995464320764,0.3669995464320764,0.4232163782250137,0.3669995464320764,0.39545736848715346
43,proto,7,0.3905229114990573,0.48387170038079563,0.3905229114990573,0.6263840067391362,0.4538977893101123,0.3905229114990573,0.39052291149905727,0.42223147321221755,0.3905229114990573,0.42509039640257024
43,proto,8,0.4847633794406516,0.563029726592345,0.4847633794406516,0.6855381161679217,0.4812320201320053,0.4847633794406516,0.4847633794406516,0.4450826701827212,0.4847633794406516,0.4919994129389518
43,proto,9,0.2656788283767184,0.5155665392350868,0.2656788283767184,0.6284224083705506,0.3532393261720544,0.2656788283767184,0.2656788283767184,0.34696857636229217,0.2656788283767184,0.2910605938196637
43,proto,10,0.3582105876562061,0.4797337034851045,0.3582105876562061,0.4237068809655268,0.49657759209896607,0.3582105876562061,0.35821058765620617,0.4441986719128268,0.3582105876562061,0.36639868725273633
43,proto,11,0.5198672693547636,0.5634450781951696,0.5198672693547636,0.6611193524286343,0.5335424133415198,0.5198672693547636,0.5198672693547637,0.5044651287786039,0.5198672693547636,0.5467749304601119
43,proto,12,0.41994674828225437,0.525202815886104,0.41994674828225437,0.6603981494827188,0.5142860628985798,0.41994674828225437,0.4199467482822543,0.45862315998921105,0.41994674828225437,0.4420883761889093
43,proto,13,0.47784844326586373,0.4169761894433952,0.47784844326586373,0.6085908669545557,0.4071598628288924,0.47784844326586373,0.4778484432658638,0.3417338761269203,0.47784844326586373,0.47387569919895606
43,proto,14,0.48454983732049056,0.5539574307949118,0.48454983732049056,0.676750514399636,0.5700778483515001,0.48454983732049056,0.4845498373204906,0.5061349792882545,0.48454983732049056,0.510000828631813
43,proto,15,0.3772429705102793,0.38986067474378283,0.3772429705102793,0.5785634609528794,0.39837929698741903,0.3772429705102793,0.3772429705102792,0.3299887361519024,0.3772429705102793,0.3740394992989907
43,proto,16,0.3751339400667742,0.4638365404042608,0.3751339400667742,0.6116212747316264,0.45623712356683443,0.3751339400667742,0.37513394006677414,0.4099239122013465,0.3751339400667742,0.41935111974348543
43,proto,17,0.4569092352134859,0.4751018787223411,0.4569092352134859,0.6387158934642891,0.4475107014303692,0.4569092352134859,0.4569092352134859,0.4106294127351775,0.4569092352134859,0.5082013676109539
43,proto,18,0.5112707586776112,0.48060321993064653,0.5112707586776112,0.6470682058870585,0.5343996771544761,0.5112707586776112,0.5112707586776111,0.447582510451469,0.5112707586776112,0.5403191546659406
43,proto,19,0.5367839311506009,0.6056181611259164,0.5367839311506009,0.7068431659196043,0.5684756307172638,0.5367839311506009,0.5367839311506009,0.51842773975983,0.5367839311506009,0.5401552669202805
43,proto,20,0.4946465325006368,0.4890300052322553,0.4946465325006368,0.6491866762136116,0.4941622422927556,0.4946465325006368,0.49464653250063684,0.4342156666523309,0.4946465325006368,0.5204869917286363
43,proto,21,0.5052521790263539,0.49923137732713807,0.5052521790263539,0.649775263341569,0.5589781574377951,0.5052521790263539,0.5052521790263539,0.45834231890967936,0.5052521790263539,0.5161887698264089
