round,rule,client_id,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
4,clf,1,0.3709026838007115,0.5464495757509708,0.3709026838007115,0.6602339300863762,0.5423004029235675,0.3709026838007115,0.3709026838007115,0.38054988380987337,0.3709026838007115,0.3068388095534823
4,clf,2,0.5921158725263195,0.7123910558379922,0.5921158725263195,0.7196117194077644,0.5478119716438734,0.5921158725263195,0.5921158725263195,0.5097870860882219,0.5921158725263195,0.5792876783650844
4,clf,3,0.5719380006751945,0.6246806780735981,0.5719380006751945,0.711389154668334,0.6447322441290027,0.5719380006751945,0.5719380006751945,0.5717594264577912,0.5719380006751945,0.5798960054976035
4,clf,4,0.6222187137794976,0.6259464924289766,0.6222187137794976,0.7195452710757471,0.6302155855332792,0.6222187137794976,0.6222187137794976,0.5399926561227276,0.6222187137794976,0.614891369980419
4,clf,5,0.6434174619283114,0.6623779642244578,0.6434174619283114,0.7199670549964744,0.5865406179963603,0.6434174619283114,0.6434174619283114,0.559115823015306,0.6434174619283114,0.6422307136505301
4,clf,6,0.7335743317539456,0.7109765442234376,0.7335743317539456,0.7466920348186905,0.67039310755785,0.7335743317539456,0.7335743317539456,0.6680456367207772,0.7335743317539456,0.7292293140675531
4,clf,7,0.5880932333445742,0.6826087816888802,0.5880932333445742,0.7389537987403036,0.6100405478594959,0.5880932333445742,0.5880932333445742,0.5912069468819046,0.5880932333445742,0.6105651069366924
4,clf,8,0.7406772556176306,0.6999575380609471,0.7406772556176306,0.7447048913049715,0.7270866473328892,0.7406772556176306,0.7406772556176306,0.6987637540918171,0.7406772556176306,0.7329960644481895
4,clf,9,0.3990758402552544,0.612698411765952,0.3990758402552544,0.6501703028096681,0.522688481667499,0.3990758402552544,0.39907584025525433,0.42844984020421795,0.3990758402552544,0.3488610710978969
4,clf,10,0.6329305738140676,0.6574194328354805,0.6329305738140676,0.7398695342148257,0.6961076073110514,0.6329305738140676,0.6329305738140676,0.6434644303142004,0.6329305738140676,0.6152401022826969
4,clf,11,0.5000816347922373,0.6311171881325449,0.5000816347922373,0.6772525920943904,0.4763070402787656,0.5000816347922373,0.5000816347922374,0.4354688733422176,0.5000816347922373,0.4916386304458804
4,clf,12,0.35938674197077447,0.5892561995928466,0.35938674197077447,0.5737293360584204,0.3782358625817409,0.35938674197077447,0.35938674197077447,0.30756644005223854,0.35938674197077447,0.3118738016485561
4,clf,13,0.5850879393027432,0.655185983744583,0.5850879393027432,0.7139258282126575,0.5238819981277416,0.5850879393027432,0.5850879393027432,0.5038892826061712,0.5850879393027432,0.5641813089586738
4,clf,14,0.5779148569095883,0.7087260611935229,0.5779148569095883,0.769118176810289,0.554762619604672,0.5779148569095883,0.5779148569095883,0.49326021673880494,0.5779148569095883,0.560000148431272
4,clf,15,0.42207046090808553,0.5734630801106272,0.42207046090808553,0.6603157749623849,0.6096485455474705,0.42207046090808553,0.42207046090808553,0.47276602168588244,0.42207046090808553,0.38471155920116684
4,clf,16,0.37980454670016556,0.5108830781439171,0.37980454670016556,0.6324211817889396,0.5461998104349362,0.37980454670016556,0.3798045467001656,0.4166101241618175,0.37980454670016556,0.3255156256412446
4,clf,17,0.6586007898828241,0.7201585997590239,0.6586007898828241,0.7562610614104198,0.7226560989027587,0.6586007898828241,0.6586007898828241,0.6752363738237399,0.6586007898828241,0.6305835119195586
4,clf,18,0.5508790120340927,0.5501770046819412,0.5508790120340927,0.6723023365392222,0.5616389357046546,0.5508790120340927,0.5508790120340927,0.43914150956125236,0.5508790120340927,0.5161536684984753
4,clf,19,0.4935362621561268,0.6006169353896293,0.4935362621561268,0.6519212398528507,0.5070133918946718,0.4935362621561268,0.4935362621561268,0.44910979473133705,0.4935362621561268,0.4907660179159093
5,proto,0,0.6455497236729654,0.6883484205318864,0.6455497236729654,0.7590211175678694,0.6580877542078836,0.6455497236729654,0.6455497236729654,0.6373121886750563,0.6455497236729654,0.6705200343386571
5,proto,1,0.483749565458512,0.6336627667961059,0.483749565458512,0.635491153059891,0.6148510942647172,0.483749565458512,0.483749565458512,0.5553213378152057,0.483749565458512,0.49527576322560074
5,proto,2,0.6410504711168485,0.7000332368723478,0.6410504711168485,0.7435539299109486,0.6267155323448856,0.6410504711168485,0.6410504711168484,0.6249980806935624,0.6410504711168485,0.6697338285516288
5,proto,3,0.6620439474887103,0.6978768658161256,0.6620439474887103,0.734740560065479,0.6844581445667259,0.6620439474887103,0.6620439474887103,0.6728934849208154,0.6620439474887103,0.6786770570008646
5,proto,4,0.6683255054689735,0.6849653462822607,0.6683255054689735,0.7477615784231029,0.6862238041340301,0.6683255054689735,0.6683255054689735,0.6646761217676322,0.6683255054689735,0.69000495236866
5,proto,5,0.6589919120689676,0.708420329258595,0.6589919120689676,0.736282117967595,0.6466244459393153,0.6589919120689676,0.6589919120689676,0.6551510659734947,0.6589919120689676,0.6789561595472123
5,proto,6,0.6961524226111927,0.7406386061820923,0.6961524226111927,0.774621651884726,0.6924763206982743,0.6961524226111927,0.6961524226111926,0.6874074226283164,0.6961524226111927,0.7186590542944147
5,proto,7,0.5899547110430362,0.6985713278157926,0.5899547110430362,0.7500807503949074,0.6354941262146875,0.5899547110430362,0.5899547110430361,0.6257724003753828,0.5899547110430362,0.6181343153132709
5,proto,8,0.6896366931153481,0.7532974518298071,0.6896366931153481,0.7627552565857788,0.7157879819480955,0.6896366931153481,0.6896366931153483,0.7188352998945452,0.6896366931153481,0.7048181934403817
5,proto,9,0.6032923585838682,0.6676780123180475,0.6032923585838682,0.7321682816138628,0.6301154019196689,0.6032923585838682,0.6032923585838682,0.6164046275471924,0.6032923585838682,0.6272971100940811
5,proto,10,0.6793662278026079,0.7101678702457646,0.6793662278026079,0.7557554112402092,0.6801699138512441,0.6793662278026079,0.6793662278026079,0.6798219341202818,0.6793662278026079,0.6918615124972136
5,proto,11,0.638140704185342,0.6613138345284779,0.638140704185342,0.7204533562097357,0.6255280824087801,0.638140704185342,0.638140704185342,0.6193100485053131,0.638140704185342,0.6654496844741667
5,proto,12,0.43643902066870277,0.5701176120151734,0.43643902066870277,0.6214490386977017,0.5174348235690946,0.43643902066870277,0.43643902066870277,0.4985488031451949,0.43643902066870277,0.47772118063271457
5,proto,13,0.6283095892399304,0.6798788970908081,0.6283095892399304,0.7514801918543885,0.6396157246476882,0.6283095892399304,0.6283095892399304,0.6172847204477215,0.6283095892399304,0.6449629761266894
5,proto,14,0.5366571811715322,0.6612187010505295,0.5366571811715322,0.7329603304832171,0.6142166173752628,0.5366571811715322,0.5366571811715322,0.5777525306885498,0.5366571811715322,0.5539684758768282
5,proto,15,0.5879604432272069,0.7027227934276365,0.5879604432272069,0.733982406792794,0.6741380400850254,0.5879604432272069,0.5879604432272069,0.6634887089710154,0.5879604432272069,0.6322511372575275
5,proto,16,0.5524526074487172,0.6521084128148429,0.5524526074487172,0.7013139296470237,0.6476985715875994,0.5524526074487172,0.5524526074487172,0.595641009490403,0.5524526074487172,0.5605792488834456
5,proto,17,0.5249928377898558,0.7139070734450292,0.5249928377898558,0.7378768305067691,0.6853068019520416,0.5249928377898558,0.5249928377898557,0.6580406419039575,0.5249928377898558,0.5495071440175513
5,proto,18,0.6089784518530819,0.6122118921948925,0.6089784518530819,0.7158262746350261,0.6607594090650362,0.6089784518530819,0.608978451853082,0.5963892976396794,0.6089784518530819,0.5973427362317005
5,proto,19,0.6480204190127571,0.6222450561162188,0.6480204190127571,0.6927273121898997,0.6507570266763889,0.6480204190127571,0.648020419012757,0.6197880911383693,0.6480204190127571,0.6541333158188256
5,clf,0,0.7044683920956706,0.7074082502415949,0.7044683920956706,0.752232687168047,0.6117912041590395,0.7044683920956706,0.7044683920956707,0.5804726865227211,0.7044683920956706,0.6911905931029523
5,clf,1,0.3708027892057711,0.5295323805890036,0.3708027892057711,0.6629807050766976,0.5434380592811197,0.3708027892057711,0.37080278920577103,0.37336033650031464,0.3708027892057711,0.30461698678358307
5,clf,2,0.5962226090182239,0.6841186912465803,0.5962226090182239,0.7073787114526633,0.547519288039332,0.5962226090182239,0.5962226090182238,0.4991054168706208,0.5962226090182239,0.579328327360044
5,clf,3,0.5440869229797805,0.6090130348237003,0.5440869229797805,0.7017662929153733,0.6433724930102476,0.5440869229797805,0.5440869229797805,0.5646608856114208,0.5440869229797805,0.5517425838066848
5,clf,4,0.6368899309314832,0.6306365087554202,0.6368899309314832,0.7301383918877009,0.6579563218979577,0.6368899309314832,0.6368899309314832,0.5595699056052598,0.6368899309314832,0.6314086184944913
5,clf,5,0.6159860344568517,0.6689687544113547,0.6159860344568517,0.7152331207761493,0.5777278079063601,0.6159860344568517,0.6159860344568517,0.5581758342680772,0.6159860344568517,0.6202792727421882
5,clf,6,0.735969014276378,0.7238897409413727,0.735969014276378,0.7559986519403157,0.6785322157551132,0.735969014276378,0.735969014276378,0.6751354800678733,0.735969014276378,0.734618234715888
5,clf,7,0.5932723266975135,0.68799841685344,0.5932723266975135,0.7339087450101681,0.5988892664207015,0.5932723266975135,0.5932723266975135,0.5849462656039308,0.5932723266975135,0.6128911497546414
5,clf,8,0.7309000372908846,0.7029036422331194,0.7309000372908846,0.7480275058942928,0.7218649942414461,0.7309000372908846,0.7309000372908846,0.7024289264864335,0.7309000372908846,0.7302001930943418
5,clf,9,0.4109162768996398,0.6279729954657594,0.4109162768996398,0.6477676441579832,0.5368701578102095,0.4109162768996398,0.4109162768996397,0.4568003865319717,0.4109162768996398,0.36339158449067127
5,clf,10,0.649331593649603,0.6648973636632094,0.649331593649603,0.7459467671879487,0.7051661889514989,0.649331593649603,0.649331593649603,0.6513903825942784,0.649331593649603,0.6243577467852687
5,clf,11,0.5127505925607984,0.6132881778262432,0.5127505925607984,0.6678130603508783,0.48997356242758905,0.5127505925607984,0.5127505925607984,0.43897654402468733,0.5127505925607984,0.4974084830448452
5,clf,12,0.3569916877475237,0.5854702001488685,0.3569916877475237,0.5859041287147976,0.3833348190962564,0.3569916877475237,0.35699168774752377,0.30746559616905733,0.3569916877475237,0.3118325792646819
5,clf,13,0.572522686062511,0.6499468306480296,0.572522686062511,0.7073299080307083,0.48736754369813584,0.572522686062511,0.572522686062511,0.46269665940895727,0.572522686062511,0.5466476921011498
5,clf,14,0.577637010547847,0.7019240132538974,0.577637010547847,0.7571338384813939,0.5550044701095516,0.577637010547847,0.577637010547847,0.4936827150467854,0.577637010547847,0.5576967476155205
5,clf,15,0.42507352474500626,0.5580721496830461,0.42507352474500626,0.6604567739366523,0.6076083096019811,0.42507352474500626,0.42507352474500626,0.46272188474481124,0.42507352474500626,0.38665369612075684
5,clf,16,0.3796576319516997,0.5433204243671964,0.3796576319516997,0.6503854730988919,0.5680994903954193,0.3796576319516997,0.3796576319516997,0.4378809220900646,0.3796576319516997,0.3278291912067498
5,clf,17,0.6566701758321429,0.7191362585881954,0.6566701758321429,0.7511729295967571,0.7168198159047783,0.6566701758321429,0.6566701758321429,0.664304170560154,0.6566701758321429,0.622510422848884
5,clf,18,0.5581277355437886,0.5399225058203596,0.5581277355437886,0.6709719911118,0.5825150822099573,0.5581277355437886,0.5581277355437886,0.440622974880719,0.5581277355437886,0.5127414648810542
5,clf,19,0.46532909507670184,0.6298975949683132,0.46532909507670184,0.6602500890817355,0.4976875279732687,0.46532909507670184,0.46532909507670184,0.45320155858640143,0.46532909507670184,0.46676643952739827
6,proto,0,0.6395619951896339,0.685886051851591,0.6395619951896339,0.7633884187470983,0.6568999611260282,0.6395619951896339,0.6395619951896339,0.6280782312406565,0.6395619951896339,0.6619397387079025
6,proto,1,0.562276753003784,0.6715757195305448,0.562276753003784,0.6696218086807242,0.6215598027531413,0.562276753003784,0.562276753003784,0.5740601824377536,0.562276753003784,0.5470690495437291
6,proto,2,0.6443379790050369,0.6857867759101247,0.6443379790050369,0.73217534522629,0.6211639697162453,0.6443379790050369,0.6443379790050368,0.6278233544349545,0.6443379790050369,0.6720800126186777
6,proto,3,0.6586522704461701,0.6945964596998406,0.6586522704461701,0.7266874406441024,0.6811199429252357,0.6586522704461701,0.6586522704461701,0.6674849425498934,0.6586522704461701,0.6694301154024366
6,proto,4,0.6737664620484637,0.6845710478924678,0.6737664620484637,0.7358034603802951,0.6850583487698664,0.6737664620484637,0.6737664620484637,0.6634949850090641,0.6737664620484637,0.687289236748451
6,proto,5,0.6605864156546261,0.7140961653679525,0.6605864156546261,0.7425207016544695,0.6508849102761448,0.6605864156546261,0.660586415654626,0.660946259562276,0.6605864156546261,0.6813555096534516
6,proto,6,0.6786312823594601,0.7339163563660287,0.6786312823594601,0.7641898366026689,0.6724295607946706,0.6786312823594601,0.6786312823594601,0.6776725494192642,0.6786312823594601,0.7067015715593947
6,proto,7,0.5803599048929116,0.7039143299956103,0.5803599048929116,0.7518513354708218,0.6371926864342004,0.5803599048929116,0.5803599048929116,0.6266643448011124,0.5803599048929116,0.6173060925978313
6,proto,8,0.6913231926535564,0.7565179884970361,0.6913231926535564,0.7669683348711912,0.7193683698480922,0.6913231926535564,0.6913231926535564,0.7229338542864054,0.6913231926535564,0.704967425706226
6,proto,9,0.4401547278996683,0.5824115026317775,0.4401547278996683,0.6717859388409106,0.5548948076897107,0.4401547278996683,0.44015472789966825,0.5195621803089988,0.4401547278996683,0.47553666144236006
6,proto,10,0.668699157716653,0.7117275135539411,0.668699157716653,0.7599314469056977,0.6801968022012587,0.668699157716653,0.668699157716653,0.6786744430500101,0.668699157716653,0.683282705339888
6,proto,11,0.6283876464117908,0.6659940293558213,0.6283876464117908,0.7122472214057043,0.6252893535501961,0.6283876464117908,0.6283876464117908,0.6210025732918687,0.6283876464117908,0.6554322815381245
6,proto,12,0.42576553874363077,0.5657341926419809,0.42576553874363077,0.6215334814526874,0.520177442448244,0.42576553874363077,0.42576553874363077,0.5097268191686041,0.42576553874363077,0.4668488681895176
6,proto,13,0.6318907407746412,0.6911148461848542,0.6318907407746412,0.7475591638382184,0.6364421639332669,0.6318907407746412,0.6318907407746412,0.6206161179829891,0.6318907407746412,0.6481221538082005
6,proto,14,0.511952829679344,0.6769841938079586,0.511952829679344,0.7453335399665659,0.6106161474976649,0.511952829679344,0.5119528296793439,0.5764365105322595,0.511952829679344,0.5378551984504641
6,proto,15,0.6265464264079307,0.6932860339732468,0.6265464264079307,0.7202622088187858,0.6897971026924659,0.6265464264079307,0.6265464264079307,0.6675495003956166,0.6265464264079307,0.6431377036764412
6,proto,16,0.5942853043528117,0.664670273821222,0.5942853043528117,0.7122130606780184,0.6602169446656865,0.5942853043528117,0.5942853043528117,0.6176325488495018,0.5942853043528117,0.5937262511229389
6,proto,17,0.5416448486030043,0.6999169977770718,0.5416448486030043,0.732877590474811,0.6849976105148299,0.5416448486030043,0.5416448486030043,0.652259382133843,0.5416448486030043,0.5682274300384418
6,proto,18,0.6073789303063754,0.5989850439873045,0.6073789303063754,0.714891413507706,0.6467114474314053,0.6073789303063754,0.6073789303063754,0.5842453046277568,0.6073789303063754,0.6123318037739969
6,proto,19,0.652792035343544,0.6418238002252576,0.652792035343544,0.6848144099153853,0.641543608128584,0.652792035343544,0.652792035343544,0.6264284937825223,0.652792035343544,0.6508277510627725
6,clf,0,0.7034029116997758,0.7092177871930777,0.7034029116997758,0.7533951508616799,0.6179491751792794,0.7034029116997758,0.7034029116997758,0.5877929110156763,0.7034029116997758,0.6924406228888389
6,clf,1,0.35813810599662144,0.5375426414122693,0.35813810599662144,0.6680196090781292,0.5378976460290226,0.35813810599662144,0.35813810599662144,0.3692809128052098,0.35813810599662144,0.28136542752749993
6,clf,2,0.5739399812830053,0.664306971004867,0.5739399812830053,0.695044805046478,0.5354738487499411,0.5739399812830053,0.5739399812830053,0.47806956897516795,0.5739399812830053,0.5575442435479457
6,clf,3,0.5272130067780574,0.5901776741162938,0.5272130067780574,0.6900914124400251,0.6416595608903826,0.5272130067780574,0.5272130067780573,0.5481322413653703,0.5272130067780574,0.5270140732626036
6,clf,4,0.6289285640277427,0.6241901366804729,0.6289285640277427,0.7187695730209185,0.6534347105314047,0.6289285640277427,0.6289285640277427,0.5586454440268096,0.6289285640277427,0.6205257520647859
